user,location,tweet,likes,RT,Source,ID,Date
PHLNewsInsider,,RT @inquirerdotnet: Two labor groups are pushing for an across-the-board wage increase for workers in Central Visayas as life turns difficu…,0,1,Twitter for Android,1506719984348991488,2022-03-23 19:50:12+00:00
njmike731,"Bergen County, NJ USA","RT @CNN: Kirsten Allen will be Vice President Kamala Harris' new press secretary, leaving her current role as national press secretary for…",0,6,M Kelly,1506719982369001488,2022-03-23 19:50:11+00:00
Hector_LFC,"Omaha, NE","RT @ABC: Sen. Tillis on Judge Jackson’s judicial opinion regarding COVID-19 cases in jails: “Do I read that statement to say that you felt,…",0,375,Twitter for Android,1506719976631189509,2022-03-23 19:50:10+00:00
HetJowsey,,RT @EvanBlake17: The fact that China has had to repeatedly eliminate the virus and faces the constant threat of the reintroduction of COVID…,0,8,Twitter Web App,1506719976530624514,2022-03-23 19:50:10+00:00
GeraldinePurc13,,"RT @BillyRalph: Covid-19: Researcher blows the whistle on data integrity issues in Pfize... https://t.co/dQUdEB3qpq via @YouTube

Reassurin…",0,5,Twitter for iPhone,1506719975536578563,2022-03-23 19:50:10+00:00
HuskaStacey,,RT @levinepmc: What do you know. Canada's most powerful union boss takes a bribe. Who would ever guess that such things happen? https://t.c…,0,128,Twitter Web App,1506719975255412738,2022-03-23 19:50:10+00:00
kmo_kelsey,"Sedley, Saskatchewan","RT @carolynstrom: Watching QP, @ryanmeili is correct. All practitioners were told regardless if SHA test centre or MD, NP, etc, everyone ne…",0,35,Twitter for Android,1506719970826280967,2022-03-23 19:50:09+00:00
RossDecarlo,,"IS MILITARY INTELLIGENCE A non sequitur ?
1-Armed forces are dismissing unjabbed soldiers.
YET
A RECENT rise in hea… https://t.co/iIQcriZ3PW",0,0,Twitter Web App,1506719969790156806,2022-03-23 19:50:08+00:00
mom2kidz63,United States,RT @shermancourt: Supreme Court won't say whether Justice Thomas remains in the hospital. He was admitted Friday with what the court called…,0,91,Twitter for Android,1506719966078373891,2022-03-23 19:50:08+00:00
ThomasK32951092,,"@Formidious Same as any flu, a little nastier but the flu. Unfortunately we paid for it thru Fauci and paid to be p… https://t.co/8VKbxTIDgz",0,0,Twitter for iPhone,1506719965080014848,2022-03-23 19:50:07+00:00
savingseafood,"Washington, D.C.","Seafood workers were twice as likely to contract COVID-19 as workers in the wider food industry, according to a new… https://t.co/dkaSI8b1wp",0,0,TweetDeck,1506719962190254096,2022-03-23 19:50:07+00:00
katafekszi,Hungary,"RT @Shayan86: Alexei Didenko, a member of the Russian Duma and deputy head of the LDPR party, says ""a clear Ukrainian trail is emerging"" in…",0,11,Twitter for iPhone,1506719955831726080,2022-03-23 19:50:05+00:00
bs_marker,,"Stock: $PFE - Pfizer Inc
*** NEWS ***
White House mulls fourth COVID-19 shot for older Americans - Politico (NYSE:P… https://t.co/ljU9iTlzA0",0,0,bsmarker,1506719955055792131,2022-03-23 19:50:05+00:00
CNN,,"Kirsten Allen will be Vice President Kamala Harris' new press secretary, leaving her current role as national press… https://t.co/70ifvf1wSB",48,6,SocialFlow,1506719951905857548,2022-03-23 19:50:04+00:00
PaulCorish,dublin,RT @Toibin1: Aontú leader Peadar Tóibin has sharply criticised statements made by the Taoiseach who said that key decision makers will not…,0,4,Twitter for iPhone,1506719945203331074,2022-03-23 19:50:03+00:00
CFCJ_FCJC,Toronto,British Columbia is launching an independent review and public consultation on the province’s operational response… https://t.co/Eem7Q2U9bR,0,0,Hootsuite Inc.,1506719938836406286,2022-03-23 19:50:01+00:00
IntegrativeCS,"Des Moines Metro, Iowa","It's been A LOT...COVID-19 — police brutality, a racial justice reckoning, a tense election, unemployment, shooting… https://t.co/0Z6Wub9vVH",0,0,eClincher,1506719935988482049,2022-03-23 19:50:00+00:00
wxyzdetroit,"Detroit, MI","Rochester school district agreed to pay nearly $190,000 to settle a lawsuit by a parent who said she lost her job a… https://t.co/cgldHeYSDP",0,0,SocialNewsDesk,1506719934432296974,2022-03-23 19:50:00+00:00
lethers,"Southampton, UK",Q6 Are you planning more domestic travel as a result of Covid-19? Why or why not? #travchat https://t.co/lol8LkoBSb,1,0,TweetDeck,1506719933207658498,2022-03-23 19:50:00+00:00
Prison_Health,"Honolulu, Hawaii",Emergency department utilization for substance use disorders and mental health conditions during COVID-19… https://t.co/TxnETtwn5P,0,0,TweetDeck,1506719933165543424,2022-03-23 19:50:00+00:00
ljfawkes,New Westminster BC Canada,"COVID-19 deaths strain South Korea's crematoriums, hospitals | CBC News https://t.co/5fYuEwZlwE @bcndp Driving the… https://t.co/gtXbrT8o6Z",0,0,Twitter for iPad,1506719918128992258,2022-03-23 19:49:56+00:00
dupuisj,"Toronto, ON","This is no time to stop tracking COVID-19: To live with the coronavirus, we cannot be blind to its movements. https://t.co/ahBN5r7JJb",0,0,Twitter Web App,1506719916954689537,2022-03-23 19:49:56+00:00
PHLNewsInsider,,RT @inquirerdotnet: President Rodrigo Duterte has ordered the adoption of a 10-point policy agenda to hasten and sustain the country’s econ…,0,4,Twitter for Android,1506719912462786560,2022-03-23 19:49:55+00:00
monicasmaid,,"RT @IamBrookJackson: URGENT: Ventavia Research Group participated in the Novavax COVID-19 vaccine clinical trial. 

Novavax has submitted t…",0,921,Twitter Web App,1506719910549884930,2022-03-23 19:49:54+00:00
srllp,,"OSHA Seeks Comments on Proposed Final Rule to Protect Health Care Workers from COVID-19.
https://t.co/nK17UM74ss
 https://t.co/7oPbHQTfRv",0,0,Hootsuite Inc.,1506719905340702721,2022-03-23 19:49:53+00:00
nysotda,"Albany, NY",@starrdasia @Smileyx81 @GovKathyHochul All updates regarding the Summer P-EBT distribution will be posted to the re… https://t.co/ffUDkrM0GN,0,0,TweetDeck,1506719902467559434,2022-03-23 19:49:52+00:00
FluffyB64978720,"England, United Kingdom",RT @TonyHinton2016: Moderna says its COVID-19 vaccine safe for children. “Moderna's vaccine is currently only approved for adults 18 and ol…,0,72,Twitter for Android,1506719888999649295,2022-03-23 19:49:49+00:00
libeliting,,"@savvyanny1 @dys_funktion101 @truckinwithnorm No you're incorrect

https://t.co/o2BkqPDl99",0,0,Twitter Web App,1506719885065400326,2022-03-23 19:49:48+00:00
Estrell11392208,,RT @sputnikvaccine: WSJ: “#Omicron BA.2 variant represents rising share of U.S. COVID cases. CDC data released Tuesday put BA.2 at about 35…,0,14,Twitter for Android,1506719873333972992,2022-03-23 19:49:45+00:00
prayin4snow,#Onterrible,"Jerry Dias accepted money from COVID-19 rapid test supplier, Unifor alleges https://t.co/AdBEUk1iXJ via @cp24
Crook… https://t.co/fcKi40gkqN",0,0,Twitter for iPhone,1506719872696434692,2022-03-23 19:49:45+00:00
michelajbinda,"Ottawa, Ontario",RT @MitzieHunter: The people deserve answers. Why is @fordnation opposed to $10/d child care &amp; much needed relief for families? Cost of liv…,0,52,Twitter Web App,1506719872360853511,2022-03-23 19:49:45+00:00
JennC1983,"Seal Beach, CA","RT @awgaffney: Federal coverage for COVID-19 treatment and testing for the uninsured ends today.  

Coverage for vaccine administration for…",0,4040,Twitter for Android,1506719870813020162,2022-03-23 19:49:45+00:00
lamontllier,,"RT @awgaffney: Federal coverage for COVID-19 treatment and testing for the uninsured ends today.  

Coverage for vaccine administration for…",0,4040,Twitter Web App,1506719865142403077,2022-03-23 19:49:44+00:00
on_my_jingwei,They/Them,"RT @Vishkujo: Sneak peek of the TSKR Hot Summer Martha translation
- Rohan going crazy from COVID-19 https://t.co/FHtadO2Wm6",0,939,Twitter for Android,1506719864081186818,2022-03-23 19:49:43+00:00
Elepitts1997,"Bakersfield, CA","RT @BarackObama: During the pandemic, the Affordable Care Act helped make vaccines and COVID-19 tests available for free, covered emergency…",0,484,Twitter for iPhone,1506719859136241664,2022-03-23 19:49:42+00:00
kIm0ejMeyBBum4W,,"RT @BarackObama: During the pandemic, the Affordable Care Act helped make vaccines and COVID-19 tests available for free, covered emergency…",0,484,Twitter for Android,1506719853608304640,2022-03-23 19:49:41+00:00
EahrendSocGrad,"Albuquerque, NM",'Pandemic Brain' Not Limited to Patients Infected With COVID-19 https://t.co/7gTWaXHxVy via @medscape,0,0,Twitter Web App,1506719840035393550,2022-03-23 19:49:38+00:00
MuskieHISTDept,"New Concord, OH","In History Research Methods today, students learned about monuments and memorials as historical sources. And then t… https://t.co/UzLD1thtMN",1,0,Twitter for Android,1506719833471266818,2022-03-23 19:49:36+00:00
FOX23Maine,"Portland, ME","Moderna's COVID-19 vaccine works in babies, toddlers and preschoolers, the company announced Wednesday, a developme… https://t.co/UwwAQYFFvP",0,0,TweetDeck,1506719813405712394,2022-03-23 19:49:31+00:00
alumilynn,United States,"RT @HighWireTalk: ""The announcement came one day after the state shut down its testing sites."" RT New Hampshire closing state-run COVID-19…",0,55,Twitter for Android,1506719812491395080,2022-03-23 19:49:31+00:00
BaldwinVidal,,RT @ShotOn35mm: New from me: Roughly half of all COVID-19 relief funds sent to the City of Los Angeles last year under the American Rescue…,0,1249,Twitter Web App,1506719806552162316,2022-03-23 19:49:30+00:00
DrRhianCroke,Wales,"RT @JustFairUK: A consultation on the Terms of Reference for the #Covid19 inquiry runs until 7 April. 

It is essential that the Terms give…",0,3,Twitter Web App,1506719798650191872,2022-03-23 19:49:28+00:00
tiisyaato,"Winston-Salem, NC",RT @SwedishCanary: Hillary Clinton tested positive for Covid 19… my condolences to the virus.,0,5,Twitter for iPad,1506719795613511681,2022-03-23 19:49:27+00:00
WGME,"Portland, Maine","Moderna's COVID-19 vaccine works in babies, toddlers and preschoolers, the company announced Wednesday, a developme… https://t.co/PzyrdZv5tG",0,0,TweetDeck,1506719795550564358,2022-03-23 19:49:27+00:00
Morningstargaz3,,"They’re back..

Moderna says its low-dose COVID-19 vaccine works for kids younger than 6 https://t.co/3miNSC2bFJ",1,0,Twitter for iPhone,1506719793407213573,2022-03-23 19:49:26+00:00
coachRankine,,RT @asimakoaa: Université Laval medical students forced online after COVID-19 outbreak | CBC News https://t.co/fDA8o1Vno5,0,4,Twitter for iPhone,1506719793323327490,2022-03-23 19:49:26+00:00
HetJowsey,,"RT @EvanBlake17: So far, no one has died in the latest outbreak. China has recorded only two COVID-19 deaths since May 16, 2020, compared t…",0,10,Twitter Web App,1506719789871415300,2022-03-23 19:49:26+00:00
SullyGirl0806,,"RT @GovNedLamont: Today's COVID-19 update in Connecticut:

➡️12,196 tests were administered and 396 came back positive (3.25% rate)
➡️99 pa…",0,10,Twitter for iPhone,1506719788596355080,2022-03-23 19:49:25+00:00
PUCKFOUSE,"Eugene, Oregon, U.S.A., Earth","RT @RioSlade: While Congress will continue to receive routine COVID-19 testing, our testing will be cut due to funding. https://t.co/K6hEe2…",0,15,Twitter Web App,1506719786864054272,2022-03-23 19:49:25+00:00
hollyonlakemich,Earth,"RT @awgaffney: Federal coverage for COVID-19 treatment and testing for the uninsured ends today.  

Coverage for vaccine administration for…",0,4040,Twitter Web App,1506719778567864330,2022-03-23 19:49:23+00:00
Ca45132402,,"RT @EpochTimesCan: Nearly 2,500 health-care workers in #BritishColumbia were put out of work for their decision to refuse COVID-19 #vaccina…",0,1,Twitter Web App,1506719776797769735,2022-03-23 19:49:22+00:00
imelda_mairead,"England, United Kingdom","RT @BNODesk: Number of people hospitalized with COVID-19 in Scotland reaches 2,257, the highest since the pandemic began",0,479,Twitter Web App,1506719773161402373,2022-03-23 19:49:22+00:00
EveWhee03700178,,RT @CDCgov: #CDC study shows #flu and #COVID19 can both cause serious illnesses that can lead to hospitalization in children. It’s importan…,0,20,Twitter Web App,1506719772574195713,2022-03-23 19:49:21+00:00
joshuabowers,"Tahuya, WA","RT @awgaffney: Federal coverage for COVID-19 treatment and testing for the uninsured ends today.  

Coverage for vaccine administration for…",0,4040,Twitter for iPad,1506719772389494786,2022-03-23 19:49:21+00:00
saggiotipo,,"RT @BNODesk: Number of people hospitalized with COVID-19 in Scotland reaches 2,257, the highest since the pandemic began",0,479,Twitter Web App,1506719769491292168,2022-03-23 19:49:21+00:00
AHAkramLodhi,"Toronto, Canada","Ridiculous. I have sent the DM and received a bot reply: ""Oops! I'm still learning and didn't quite catch that. I c… https://t.co/vxTm9foRy8",0,0,Twitter Web App,1506719763841572869,2022-03-23 19:49:19+00:00
BobRussel18,,RT @CEJRyanMcMahon: .@OnondagaCounty Covid 19 update 396 new cases(up).  95% under 69.  We have 51 residents in the hospital(down) and 10 i…,0,4,Twitter Web App,1506719760540704776,2022-03-23 19:49:19+00:00
4est2J,,"RT @sunlorrie: Unifor says former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he promot…",0,212,Twitter for iPhone,1506719759944933376,2022-03-23 19:49:18+00:00
OFDResistance,"Sarasota, FL Born in Nottm, UK",RT @shermancourt: Supreme Court won't say whether Justice Thomas remains in the hospital. He was admitted Friday with what the court called…,0,91,Twitter for iPhone,1506719753615912966,2022-03-23 19:49:17+00:00
RodneyClaeys,Livingroom couch,"RT @BarackObama: During the pandemic, the Affordable Care Act helped make vaccines and COVID-19 tests available for free, covered emergency…",0,484,Twitter for iPhone,1506719751657201670,2022-03-23 19:49:16+00:00
Dymvue,Retirement-on-sea.,"RT @GFFurness: Here’s the booking link. 

https://t.co/R2vrXbFra3",0,1,Twitter Web App,1506719750495346692,2022-03-23 19:49:16+00:00
TakeTheKneeGuy,,"RT @LandNoli: Wang Wenbin (China Foreign Min.):

USA violates human rights globally
1. Native Americans – Genocide
2. COVID-19 – 970k Ameri…",0,269,Twitter for Android,1506719740655456257,2022-03-23 19:49:14+00:00
mattprince123,"Kaysville, UT ","RT @realDailyWire: CDC Lowers COVID-19 Death Count By More Than 72,000 https://t.co/IaNH9Spkvb https://t.co/mclNzJ6JA1",0,362,Twitter Web App,1506719738205900801,2022-03-23 19:49:13+00:00
Lesmvert,God’s Country ,"Prove it!!

Hillary Clinton says she has tested positive for COVID-19 https://t.co/W3tE5AoITN",0,0,Twitter Web App,1506719736104554498,2022-03-23 19:49:13+00:00
coachRankine,,"RT @BNODesk: Number of people hospitalized with COVID-19 in Scotland reaches 2,257, the highest since the pandemic began",0,479,Twitter for iPhone,1506719724616531982,2022-03-23 19:49:10+00:00
ericdero75,,"RT @sunlorrie: Unifor says former national president Jerry Dias accepted $50,000 from a supplier of COVID-19 rapid test kits that he promot…",0,212,Twitter for iPhone,1506719723400138755,2022-03-23 19:49:10+00:00
NahidAlaei,"London, UK",Here are the companies trying to fix the COVID-19 medical waste issue - Business Insider https://t.co/bBFTvKCkhc,0,0,Twitter for iPad,1506719720564834305,2022-03-23 19:49:09+00:00
EbThen,"Unceded Haudenosaunee, Miami, Potawatomi land","Like I said, COVID-19 has felt like a speed run of the climate crisis.

I imagine they're just going to tell kids t… https://t.co/O5x1DrDjiE",2,2,Twitter Web App,1506719717947547655,2022-03-23 19:49:08+00:00
clbeharry,,"RT @awgaffney: Federal coverage for COVID-19 treatment and testing for the uninsured ends today.  

Coverage for vaccine administration for…",0,4040,Twitter for Android,1506719714424365060,2022-03-23 19:49:08+00:00
CarmoSteph,"PA 04, 24 & 147th","RT @BNODesk: Number of people hospitalized with COVID-19 in Scotland reaches 2,257, the highest since the pandemic began",0,479,Twitter for Android,1506719710485880833,2022-03-23 19:49:07+00:00
katrinagravespt,"Preston, England","RT @long_covid: Today marks two years since the first UK lock down started. 
On #NationalDayofReflection we're thinking of all the lives lo…",0,19,Twitter for iPhone,1506719704995536899,2022-03-23 19:49:05+00:00
